0.000000000000000000e+00, 2.439156222684024100e-01
1.000000000000000000e+00, 2.238532256526639119e-01
2.000000000000000000e+00, 1.714407692648229342e-01
3.000000000000000000e+00, 1.559430145284465830e-01
4.000000000000000000e+00, 1.250982276216887068e-01
5.000000000000000000e+00, 8.224099917030125440e-02
6.000000000000000000e+00, 1.040311585954163259e-01
7.000000000000000000e+00, 3.289313101426630248e-02
8.000000000000000000e+00, 1.170080934217598324e-02
